Timestamp,Heart Rate (bpm),Asleep,Privacy Score
18:20.7,106.87188364086886,0,0.30231349658229023
18:20.7,69.24579995802439,0,0.34010268365507645
18:20.7,101.39355072383604,0,0.42323889521520625
18:20.7,59.489330472507326,1.0140835954968914,0.5441642938481224
18:20.7,79.36171729863868,0,0.2645243095095039
18:20.7,77.93756826806508,0.9680825400654015,0.18894593536393137
18:20.7,65.35623569181435,0.9510636602154146,0.2645243095095039
18:20.7,75.79957302267894,0,0.34010268365507645
18:20.7,88.01959576,0.9824983798561406,0.2645243095095039
18:20.7,66.42726813665726,1.0520251469612591,0.34010268365507645
18:20.7,107.2631188,1.0523463835176265,0.30231349658229023
18:20.7,69.41373914497242,1.010918555732321,0.18894593536393137
18:20.7,102.51919850684153,0,0.42323889521520625
18:20.7,114.9863817384632,0.9587877322494013,0.42323889521520625
18:20.7,107.33069713383264,0,0.30231349658229023
18:20.7,71.18183994106207,0,0.2645243095095039
18:20.7,63.01907350607415,0,0.2645243095095039
18:20.7,84.42400976,1.0613677687061915,0.34010268365507645
18:20.7,90.09980736498625,0.9432619500905036,0.2645243095095039
18:20.7,65.98553120141408,0.9936073215677733,0.2645243095095039
18:20.7,71.38529845059423,1.054901393975423,0.2645243095095039
18:20.7,111.09258090179875,1.00821108,0.42323889521520625
18:20.7,80.40232574384605,0,0.18894593536393137
18:20.7,84.51774848,0,0.34010268365507645
18:20.7,62.369475826879956,0,0.2671828230178986
18:20.7,78.67729514204198,0,0.3435207724515839
18:20.7,105.71428473190473,0.9807421094973134,0.42749251682863776
18:20.7,64.20850004479972,0.9885454093640668,0.2671828230178986
18:20.7,73.33458053330727,1.059532562309522,0.2671828230178986
18:20.7,72.57978594441592,0,0.3435207724515839
18:20.7,90.34869597994374,0,0.3435207724515839
18:20.7,74.48139590955711,0.9523293372800306,0.3435207724515839
18:20.7,61.67473434640966,0,0.3435207724515839
18:20.7,69.81744437,1.046248156378637,0.3435207724515839
18:20.7,61.711116632092434,0,0.3435207724515839
18:20.7,78.71604524727533,0,0.1908448735842133
18:20.7,76.06696361021706,1.0814801862670513,0.3435207724515839
18:20.7,100.4796897797465,0,0.3053517977347413
18:20.7,98.34166807454906,0,0.1908448735842133
18:20.7,121.96302831310236,0,0.3053517977347413
18:20.7,122.70460472016164,0,0.42749251682863776
18:20.7,93.40942520197136,1.0333773801984523,0.2671828230178986
18:20.7,87.25589636196631,0,0.2671828230178986
18:20.7,83.80384417473229,0,0.3435207724515839
18:20.7,110.6511943902975,0,0.3053517977347413
18:20.7,81.86231204,0.9415920677347269,0.1908448735842133
18:20.7,75.07294410379848,1.023036059656418,0.1908448735842133
18:20.7,69.31881573409504,0.954941615,0.3435207724515839
18:20.7,78.52941250391704,0,0.3469732136116048
18:20.7,98.92988883277994,0,0.26986805503124817
18:20.7,56.851361059987426,0.9944677042540623,0.4317888880499971
18:20.7,106.90317350333605,0.9305756321796442,0.5551571417785678
18:20.7,90.53956853575264,0.9303131029956515,0.26986805503124817
18:20.7,80.94995960528233,0,0.19276289645089156
18:20.7,87.64405992526295,1.0967068647969969,0.19276289645089156
18:20.7,89.52583707,1.0890382200953441,0.19276289645089156
18:20.7,80.92503121154101,0,0.19276289645089156
18:20.7,91.71021007031109,0.9450317040737299,0.26986805503124817
18:20.7,76.88868856557144,0.9357618539759304,0.26986805503124817
18:20.7,59.801288152041494,0.9255364289241832,0.4317888880499971
18:20.7,95.87156803065764,0.930493085,0.19276289645089156
18:20.7,100.11356843422169,0.945847954,0.3084206343214265
18:20.7,103.43116981804097,1.079553762869528,0.5551571417785678
18:20.7,82.52126457235613,0.9532179100346614,0.26986805503124817
18:20.7,96.52280549144004,0,0.3469732136116048
18:20.7,108.67861056002718,1.0011675161223277,0.3084206343214265
18:20.7,108.14283766816379,0,0.5551571417785678
18:20.7,71.39141533778302,0,0.19276289645089156
18:20.7,70.1810333,0,0.19276289645089156
18:20.7,63.04558837433033,1.0160072863734255,0.3469732136116048
18:20.7,116.65458327389219,0,0.4317888880499971
18:20.7,93.61664140342621,0,0.19276289645089156
18:20.7,107.86135347689307,1.0880183200830245,0.311520313
18:20.7,64.24821690551848,0.9214209059862777,0.3504603523821322
18:20.7,63.2581253,0,0.19470019576785122
18:20.7,97.95509083869305,0,0.3504603523821322
18:20.7,63.116211344518604,1.0754297027656219,0.19470019576785122
18:20.7,98.61800064028704,1.0255778270076998,0.19470019576785122
18:20.7,61.63342034125438,0,0.19470019576785122
18:20.7,57.867613385221524,0.9621706266357749,0.5607365638114116
18:20.7,102.6849106335331,0,0.4361284385199867
18:20.7,75.24342036,0.9627623362489868,0.3504603523821322
18:20.7,62.83199213016904,1.092787510300591,0.2725802740749917
18:20.7,59.10441716088766,0.9653173633977108,0.4361284385199867
18:20.7,104.00257191332146,1.0691187291964472,0.311520313
18:20.7,55.88840953555361,0,0.4361284385199867
18:20.7,97.44552818375395,0,0.2725802740749917
18:20.7,57.80856039671634,1.0076039425392458,0.311520313
18:20.7,61.491820924015705,1.0028292734403494,0.2725802740749917
18:20.7,54.66111861896645,1.0848324108776601,0.311520313
18:20.7,74.44411263820479,0,0.19470019576785122
18:20.7,106.29388557199309,1.058557012992953,0.5607365638114116
18:20.7,113.26521522667534,1.0149452273517567,0.5607365638114116
18:20.7,77.45182576913368,0,0.2725802740749917
18:20.7,109.73421427381317,1.01325044,0.311520313
18:20.7,108.40612752865137,0.9517438821312907,0.4361284385199867
18:20.7,64.49620981080126,0,0.35398253747994907
18:20.7,67.89123809,0,0.35398253747994907
18:20.7,72.43462525570729,0,0.19665696526663837
18:20.7,91.92029608023955,0,0.35398253747994907
18:20.7,94.1689185,0.9273017165492934,0.35398253747994907
18:20.7,77.97293393752757,0,0.19665696526663837
18:20.7,128.0866812107945,0.9542638793898188,0.4405116021972699
18:20.7,61.623528111275945,1.0151844342054124,0.35398253747994907
18:20.7,60.36222098430559,1.033826979554485,0.19665696526663837
18:20.7,80.80856978194204,0,0.19665696526663837
18:20.7,109.56474940753372,0.9702044712274235,0.4405116021972699
18:20.7,108.13086427003611,0,0.5663720599679185
18:20.7,92.06711350591863,1.0214554435254155,0.2753197513732937
18:20.7,107.9822133649015,0,0.5663720599679185
18:20.7,63.724573684585124,0.9877084963831153,0.35398253747994907
18:20.7,65.13044255442459,1.0063935369915311,0.2753197513732937
18:20.7,104.73380631916004,0,0.4405116021972699
18:20.7,117.78379540301391,0,0.4405116021972699
18:20.7,110.31316593922023,0.9657473563016444,0.5663720599679185
18:20.7,101.86312333658535,0,0.5663720599679185
18:20.7,106.89546231326564,0.9505277167174682,0.3146511444266214
18:20.7,108.80683437476202,1.0107159360421047,0.3146511444266214
18:20.7,76.48583098718912,0.9734567487010632,0.35398253747994907
18:20.7,121.30191228943178,0,0.3146511444266214
18:20.7,85.18957261453906,0,0.35754012112650035
18:20.7,93.91680858582137,0,0.35754012112650035
18:20.7,59.292309068186995,0.9407241739200904,0.31781344100133363
18:20.7,103.0390905020844,0,0.31781344100133363
18:20.7,124.27469476333826,0.9741642249467662,0.31781344100133363
18:20.7,60.48737734531416,0,0.35754012112650035
18:20.7,94.98356981303655,0,0.1986334006258335
18:20.7,109.53711446168113,0.9324228212836586,0.4449388174018671
18:20.7,105.9117328787146,0,0.5720641938024006
18:20.7,59.677704130771815,0,0.31781344100133363
18:20.7,66.07565583573196,1.0388986698782314,0.2780867608761669
18:20.7,109.80689701892523,1.0332167736894764,0.31781344100133363
18:20.7,102.53327687273617,0,0.5720641938024006
18:20.7,95.28306384567765,0,0.2780867608761669
18:20.7,90.43473152093883,0.9965798365377425,0.1986334006258335
18:20.7,104.01169558406366,0.9347689535758699,0.31781344100133363
18:20.7,89.07045647949069,0.9207896394621766,0.2780867608761669
18:20.7,79.05322808952184,0.9396047199033551,0.1986334006258335
18:20.7,88.73881204675092,1.0742082934843562,0.35754012112650035
18:20.7,57.653119334890704,1.0134009550748821,0.4449388174018671
18:20.7,110.39107238448133,0,0.4449388174018671
18:20.7,125.12167351035482,0,0.5720641938024006
18:20.7,60.55124250289996,0,0.35754012112650035
18:20.7,65.09378208860022,0.9472353154987798,0.35754012112650035
18:20.7,86.09221381502033,0,0.36113345908311534
18:20.7,76.91486477758573,0.9763207421745502,0.20062969949061962
18:20.7,57.08329551111757,0,0.32100751918499143
18:20.7,100.62461610862515,0,0.44941052685898797
18:20.7,86.84478832990084,0,0.28088157928686747
18:20.7,113.91133799447253,0.9556854931332773,0.5778135345329846
18:20.7,77.52503842,0.9740148202753814,0.20062969949061962
18:20.7,117.86230983577025,0,0.5778135345329846
18:20.7,59.82390653439335,1.0293901009199025,0.32100751918499143
18:20.7,64.30194765641512,0,0.20062969949061962
18:20.7,90.41591138612472,0,0.28088157928686747
18:20.7,73.74677131,0,0.28088157928686747
18:20.7,73.53698526375153,0,0.28088157928686747
18:20.7,53.583948481213326,1.0084866884235657,0.5778135345329846
18:20.7,70.46594907264321,1.0847276684213414,0.36113345908311534
18:20.7,94.56431209269334,0.9855674211683914,0.36113345908311534
18:20.7,70.00457535697457,0,0.20062969949061962
18:20.7,61.90467598103073,0,0.28088157928686747
18:20.7,72.35924659648455,0,0.20062969949061962
18:20.7,96.02430122333426,1.0409217598039793,0.20062969949061962
18:20.7,100.22988788929032,1.085627325894619,0.44941052685898797
18:20.7,65.58364494,0,0.36113345908311534
18:20.7,88.18619663042938,0,0.28088157928686747
18:20.7,90.37974061922307,0,0.36113345908311534
18:20.7,107.35967883351496,0,0.5836206570985347
18:20.7,70.12827494841383,0,0.28370448608956544
18:20.7,104.53988567645798,0,0.4539271777433047
18:20.7,56.19491437179803,1.0830724592938532,0.5836206570985347
18:20.7,69.78061789035984,0,0.28370448608956544
18:20.7,79.48450112083566,1.0586448729115847,0.3647629106865842
18:20.7,69.37222342933353,1.0489726513310038,0.28370448608956544
18:20.7,65.77490945910044,0,0.20264606149254677
18:20.7,84.18281757826097,0.9330518927883829,0.20264606149254677
18:20.7,70.81716609725402,1.0281003104475854,0.3647629106865842
18:20.7,119.29019933420209,1.0800725636647621,0.32423369838807486
18:20.7,77.03214869149409,0.9580474399928104,0.20264606149254677
18:20.7,98.04828891676053,0,0.20264606149254677
18:20.7,105.15865363177691,1.073835823742806,0.4539271777433047
18:20.7,89.54747156189818,0,0.28370448608956544
18:20.7,72.97892788,0,0.28370448608956544
18:20.7,66.69402356,0,0.28370448608956544
18:20.7,97.47392563023219,1.096425087284357,0.20264606149254677
18:20.7,100.88972043933174,1.018769601850443,0.32423369838807486
18:20.7,70.26142545279448,0.9142067341682962,0.28370448608956544
18:20.7,72.10579733,0.9321151765353911,0.3647629106865842
18:20.7,99.46099536352584,0.9112781836538809,0.3647629106865842
18:20.7,85.66642907348535,0,0.3647629106865842
18:20.7,74.95432004380878,0,0.28370448608956544
18:20.7,65.09650231492878,0,0.20468268826949546
18:20.7,72.35279983,0,0.2865557635772936
18:20.7,120.0696905888089,0.9446549461939286,0.5894861422161469
18:20.7,60.49197451654212,1.0044680595523532,0.20468268826949546
18:20.7,74.31480503845431,0.9303118559799073,0.2865557635772936
18:20.7,68.44180878729813,0,0.2865557635772936
18:20.7,103.4288840363496,0,0.4584892217236698
18:20.7,71.23492436608414,0.9278515347970774,0.20468268826949546
18:20.7,58.59860843330776,0,0.5894861422161469
18:20.7,61.000576118667986,1.0075436772353468,0.20468268826949546
18:20.7,58.62888184,0,0.4584892217236698
18:20.7,84.97230745557304,0,0.20468268826949546
18:20.7,91.28926895095003,0.9776409535079782,0.3684288388850918
18:20.7,108.4734430258341,0,0.4584892217236698
18:20.7,92.69209312993429,0,0.3684288388850918
18:20.7,118.75971451680934,0,0.5894861422161469
18:20.7,125.71847909329387,0,0.3274923012311928
18:20.7,89.38063092983428,1.0016463924531833,0.2865557635772936
18:20.7,82.53545047424767,0,0.3684288388850918
18:20.7,91.02267259315953,0,0.20468268826949546
18:20.7,111.88035595023057,0,0.5894861422161469
18:20.7,80.91477635302878,1.0833932965324775,0.2865557635772936
18:20.7,77.59716026041028,1.0825008691363487,0.2865557635772936
18:20.7,74.36919826022537,0.9915059555376216,0.2865557635772936
18:20.7,76.57634038,0,0.37213161
18:20.7,94.24046415260251,0,0.37213161
18:20.7,59.626544536471485,1.098583206463326,0.4630971150082829
18:20.7,127.41077427895743,1.019467460997486,0.4630971150082829
18:20.7,91.43621859835318,0.9384884214897504,0.20673978348584057
18:20.7,89.58965315572263,0,0.2894356968801768
18:20.7,73.96951012256741,0.9814148111831187,0.37213161
18:20.7,92.12444343352406,0.9746056138644311,0.20673978348584057
18:20.7,83.59274428580231,0,0.2894356968801768
18:20.7,92.32237834160564,1.0139957389956165,0.37213161
18:20.7,84.35976961055856,0.9390921080880943,0.2894356968801768
18:20.7,54.37769550481324,1.0382302250574145,0.33078365357734496
18:20.7,87.77880114172964,0.9209930601959309,0.20673978348584057
18:20.7,88.48052423777774,1.018303702,0.37213161
18:20.7,101.42213277298322,1.0184211029555632,0.4630971150082829
18:20.7,86.07429915260467,1.0712489801691367,0.37213161
18:20.7,104.24509594455063,0,0.5954105764392209
18:20.7,94.78299826,1.0194412965923503,0.37213161
18:20.7,103.11263103485659,0,0.33078365357734496
18:20.7,75.36552833094157,0,0.37213161
18:20.7,65.61768934207801,0,0.37213161
18:20.7,56.020278912739755,1.0255774647076907,0.4630971150082829
18:20.7,123.06772264908432,0,0.4630971150082829
18:20.7,90.88567142,0,0.37213161
18:20.7,100.2281558701958,1.0910181882189556,0.3341080845645088
18:20.7,68.04893954843503,0.9318522869508812,0.208817553
18:20.7,68.84483584666721,0,0.2923445739939452
18:20.7,110.66967783709919,0,0.46775131839031237
18:20.7,59.560904036700926,0.9965461680110984,0.46775131839031237
18:20.7,98.37403162464102,1.0284166906995824,0.208817553
18:20.7,61.171173599342936,0,0.2923445739939452
18:20.7,60.818889289390945,1.0835939772226397,0.2923445739939452
18:20.7,96.51683614528959,0,0.3758715951350724
18:20.7,79.53009414,0.9443114562506292,0.208817553
18:20.7,64.66765976,1.0585255980450632,0.208817553
18:20.7,52.37008772192908,0.9300277227702157,0.3341080845645088
18:20.7,98.95552563028566,0.9678633383399058,0.3758715951350724
18:20.7,51.20071567802004,0,0.46775131839031237
18:20.7,101.66939958645581,0,0.46775131839031237
18:20.7,56.88820735417393,0.9834113957066559,0.46775131839031237
18:20.7,57.18845143926307,0.9902637513340903,0.6013945522161159
18:20.7,51.34788106176478,0.9153244123314508,0.46775131839031237
18:20.7,79.93768184696484,0,0.3758715951350724
18:20.7,105.48925348964276,0.986166116,0.46775131839031237
18:20.7,113.63465744933626,1.0484311305408944,0.46775131839031237
18:20.7,84.89603147654677,0,0.208817553
18:20.7,109.75368386746956,1.063364283780999,0.3341080845645088
18:20.7,111.11323995059225,1.080270308672324,0.3341080845645088
18:20.7,64.38626941541327,0,0.2952826858087343
18:20.7,62.317663918769526,0,0.2952826858087343
18:20.7,78.26446647324673,0,0.21091620414909593
18:20.7,106.92526162431038,0,0.6074386679493964
18:20.7,95.32460521440917,0.934309702,0.21091620414909593
18:20.7,71.47010543415492,0,0.3796491674683727
18:20.7,127.42614916830058,0.9533096926374712,0.6074386679493964
18:20.7,63.57600713,0.9849091449968714,0.2952826858087343
18:20.7,62.06915375782747,1.0272764991561487,0.21091620414909593
18:20.7,90.37745466283992,0,0.2952826858087343
18:20.7,103.9094385187506,1.0076300979149222,0.3374659266385535
18:20.7,101.45022398180701,0,0.3374659266385535
18:20.7,94.51522313070723,1.0681229262625753,0.3796491674683727
18:20.7,96.90682523939218,0,0.3796491674683727
18:20.7,59.64021971849352,1.0871829038094554,0.47245229729397487
18:20.7,62.514406342910135,1.073031397273192,0.21091620414909593
18:20.7,108.08734852132775,0,0.6074386679493964
18:20.7,121.66330040702911,0,0.3374659266385535
18:20.7,119.00421098109553,0.9992376345907761,0.6074386679493964
18:20.7,106.82932928262997,0,0.47245229729397487
18:20.7,119.30915195790865,0.900135145,0.6074386679493964
18:20.7,110.13479715983144,0.9970643714265497,0.6074386679493964
18:20.7,78.94960038345214,0.903230695,0.3796491674683727
18:20.7,121.09108580935319,0,0.3374659266385535
18:20.7,93.27977373718453,0,0.2982503261381739
18:20.7,88.70374984,0,0.2982503261381739
18:20.7,57.87956756814295,0.9013742380516129,0.6135435280556722
18:20.7,108.15088278732509,0,0.6135435280556722
18:20.7,121.53005676556104,0.9270930813968502,0.3408575155864846
18:20.7,65.11641430965446,0,0.38346470503479513
18:20.7,94.52976595357075,0,0.38346470503479513
18:20.7,94.83486059837094,1.0624832631569379,0.38346470503479513
18:20.7,121.06742177234489,0,0.6135435280556722
18:20.7,63.37083629,0,0.38346470503479513
18:20.7,68.82243745685764,0.9716316988755179,0.2982503261381739
18:20.7,95.90614793998756,0.9914496486057515,0.21303594724155284
18:20.7,106.99574691586858,0,0.3408575155864846
18:20.7,102.51000286337585,0,0.4772005218210783
18:20.7,91.07743566431694,1.023478501399991,0.38346470503479513
18:20.7,112.24442645691235,0.9993838436190041,0.6135435280556722
18:20.7,79.43974092324744,1.0575327073640923,0.2982503261381739
18:20.7,75.72913285197272,1.066820617,0.38346470503479513
18:20.7,101.54657048048892,1.0130645957484563,0.3408575155864846
18:20.7,51.57300860646322,1.0549232204711871,0.6135435280556722
18:20.7,98.12900189665446,0,0.21303594724155284
18:20.7,120.44395273161255,0,0.4772005218210783
18:20.7,52.74336295990185,0,0.4772005218210783
18:20.7,55.41619865646978,1.0525164269944312,0.3408575155864846
18:20.7,86.80552002829005,0,0.21517699410626445
18:20.7,76.56723393320537,1.0886918173225024,0.21517699410626445
18:20.7,56.272758689185274,0,0.34428319057002316
18:20.7,104.39963721681617,0,0.6197097430260416
18:20.7,82.48230610028764,0,0.3012477917487702
18:20.7,115.5469177940659,0.9339136740026596,0.34428319057002316
18:20.7,86.78578263988814,1.0125442843465051,0.21517699410626445
18:20.7,100.45157636999883,0,0.34428319057002316
18:20.7,64.95245848423802,1.0675271692407589,0.387318589
18:20.7,68.41091977389898,0,0.387318589
18:20.7,85.19207587,0,0.3012477917487702
18:20.7,79.64059602451483,0,0.3012477917487702
18:20.7,80.22329303834074,0,0.21517699410626445
18:20.7,54.98339554,1.091551403969857,0.4819964667980323
18:20.7,73.76692777638686,0.9740951907734354,0.387318589
18:20.7,89.92099225664705,1.0347491536846372,0.21517699410626445
18:20.7,60.50788537867422,0,0.3012477917487702
18:20.7,61.706512435692474,0,0.21517699410626445
18:20.7,63.938747643921786,0,0.21517699410626445
18:20.7,101.90138046447056,1.089604856212613,0.4819964667980323
18:20.7,102.05129713255407,1.0078332261758867,0.6197097430260416
18:20.7,75.12770629006657,0,0.21517699410626445
18:20.7,86.70448036,0,0.21517699410626445
18:20.7,95.12663346,0,0.21517699410626445
18:20.7,110.68621396783061,0,0.6259379294871402
18:20.7,64.66706951586583,0,0.3912112059294626
18:20.7,109.76723402871282,0,0.3477432941595224
18:20.7,57.14961934770368,0.991646215,0.6259379294871402
18:20.7,78.49367614800167,0,0.304275382
18:20.7,76.22383755,1.002289522673213,0.3912112059294626
18:20.7,70.78660462873434,1.048127673151955,0.304275382
18:20.7,66.11034186264564,0,0.304275382
18:20.7,86.49807003121782,0.947530696,0.304275382
18:20.7,61.95801263233992,0.9554232969919456,0.21733955884970146
18:20.7,123.87867113144158,1.034769523921605,0.48684061182333127
18:20.7,68.62998527627235,1.085298313893169,0.304275382
18:20.7,96.29476195132213,0,0.304275382
18:20.7,110.22662950359349,0.9435144998596009,0.3477432941595224
18:20.7,101.00170081691124,0,0.6259379294871402
18:20.7,74.56734167147688,0,0.304275382
18:20.7,73.09573847032189,0,0.304275382
18:20.7,88.75476612802987,1.098780472209589,0.21733955884970146
18:20.7,95.70448696457944,1.0793235571087967,0.3912112059294626
18:20.7,69.14709360509211,0.9509554315133032,0.3912112059294626
18:20.7,67.67915271,0.9755805145890487,0.21733955884970146
18:20.7,111.15771840094219,1.0481018255568475,0.3477432941595224
18:20.7,77.02697110149194,0,0.304275382
18:20.7,78.33230703821485,0,0.21733955884970146
18:20.7,61.56642058247435,0,0.30733340082219646
18:20.7,77.86327440726953,0,0.3951429439142526
18:20.7,118.34741250276166,1.0938173949622267,0.49173344131551433
18:20.7,62.77717656685464,0.9657236273001705,0.21952385773014033
18:20.7,65.52331526017659,1.0352907546187622,0.21952385773014033
18:20.7,64.25833102265523,0,0.3951429439142526
18:20.7,93.14726682963332,0,0.3951429439142526
18:20.7,73.38793168,1.0343843045422512,0.21952385773014033
18:20.7,59.881645223042995,0,0.49173344131551433
18:20.7,68.13667799111278,0.9879908424112843,0.3951429439142526
18:20.7,63.30348089710031,0,0.21952385773014033
18:20.7,83.99361022825238,0,0.21952385773014033
18:20.7,92.28308720285702,0.903539127,0.30733340082219646
18:20.7,113.4482642797624,0,0.3512381723682245
18:20.7,83.80274082826902,0,0.3951429439142526
18:20.7,116.2453849856029,0,0.3512381723682245
18:20.7,122.24372470013942,0,0.49173344131551433
18:20.7,92.07785326149391,1.0870260149892779,0.3951429439142526
18:20.7,79.13651636,0,0.3951429439142526
18:20.7,79.20474117108236,0,0.30733340082219646
18:20.7,118.96930602763638,0,0.6322287102628041
18:20.7,92.24131656468153,1.012899466080254,0.21952385773014033
18:20.7,70.42836736813656,0.9921880044208735,0.30733340082219646
18:20.7,61.51385571690391,1.0420960903883658,0.30733340082219646
18:20.7,72.73758604190363,0,0.22173010917928937
18:20.7,94.97344733808417,0,0.3991141965227209
18:20.7,53.29117384008122,1.0412148991840142,0.49667544456160817
18:20.7,122.49735241772198,0.9578900876691154,0.354768175
18:20.7,82.76102907701696,0.9429337948710675,0.22173010917928937
18:20.7,91.76487654593231,0,0.3104221528510051
18:20.7,88.74018284354577,1.0131807846585208,0.3991141965227209
18:20.7,100.77633883019777,1.0172876430875346,0.49667544456160817
18:20.7,84.81249695546134,0,0.22173010917928937
18:20.7,85.11064669519291,1.0824529159289933,0.22173010917928937
18:20.7,75.21907026047889,0.9488672922387776,0.3104221528510051
18:20.7,58.227945,0.9146776818991842,0.354768175
18:20.7,99.00960690228173,0.9688454371552327,0.3991141965227209
18:20.7,93.27335064204561,1.034837865277986,0.3991141965227209
18:20.7,96.21654810724748,1.0544184020094551,0.3104221528510051
18:20.7,84.58812618627994,1.0157198760442008,0.3104221528510051
18:20.7,96.72333775783962,0,0.3991141965227209
18:20.7,103.14230097718261,0.9543213523538004,0.49667544456160817
18:20.7,106.44056017704916,0,0.354768175
18:20.7,83.61656810110787,0,0.3104221528510051
18:20.7,71.83364668677484,0,0.22173010917928937
18:20.7,54.63903868499674,1.0362665632057986,0.6385827144363535
18:20.7,130.13335210521214,0,0.49667544456160817
18:20.7,100.46735479682604,0,0.6385827144363535
18:20.7,97.28869207166684,0.9091453054469472,0.3135419473537849
18:20.7,64.33237359282896,0.9001307922606965,0.4031253608834377
18:20.7,65.63719737148205,0,0.22395853382413206
18:20.7,97.63067430533472,0,0.22395853382413206
18:20.7,61.38515420517436,0.9871559056318782,0.4031253608834377
18:20.7,110.44716143984212,0.9874376947005756,0.3583336541186113
18:20.7,65.32056724683078,0,0.22395853382413206
18:20.7,58.164471728786886,0.9526044215191531,0.3583336541186113
18:20.7,89.41115947795083,0,0.4031253608834377
18:20.7,70.03453350366127,1.0924737475148314,0.3135419473537849
18:20.7,70.34202872563304,1.098992425044242,0.22395853382413206
18:20.7,63.485384849067586,0.9509728425167464,0.3135419473537849
18:20.7,104.88322693743429,1.0025813358031885,0.5016671157660558
18:20.7,50.730956268166175,0,0.3583336541186113
18:20.7,104.54483817854684,0,0.6450005774135004
18:20.7,55.01032204917166,1.041589597458243,0.5016671157660558
18:20.7,62.75472454925869,1.0317391924309856,0.4031253608834377
18:20.7,57.19567764997808,0.9264217115964847,0.3583336541186113
18:20.7,71.38333730059583,0,0.4031253608834377
18:20.7,107.15741015038377,1.0327752464325588,0.6450005774135004
18:20.7,118.79887567314128,0.9959070837480158,0.5016671157660558
18:20.7,79.23553902322946,0,0.4031253608834377
18:20.7,113.43387176331322,0.9252029326181653,0.3583336541186113
18:20.7,98.48070505461499,1.0209493533997152,0.22395853382413206
18:20.7,69.72345337642304,0,0.22620935450898988
18:20.7,59.40012327593763,0,0.36193496721438384
18:20.7,78.90240979,0,0.3166930963125858
18:20.7,92.68738102843913,0,0.22620935450898988
18:20.7,93.28570065170032,0.9756510869930317,0.40717683811618177
18:20.7,75.63156728,0,0.3166930963125858
18:20.7,113.72914391143983,0.957773183,0.5067089541001373
18:20.7,71.85204738,1.031394309786948,0.3166930963125858
18:20.7,55.489785173543986,0.9985786886069289,0.36193496721438384
18:20.7,86.65323433091325,0,0.40717683811618177
18:20.7,108.24022863921374,0.9358861105487923,0.5067089541001373
18:20.7,108.86451201965279,0,0.36193496721438384
18:20.7,90.11954098337226,0.9360327355870439,0.40717683811618177
18:20.7,105.45343943418976,0,0.6514829409858909
18:20.7,64.84507093548267,0.9834852387762528,0.40717683811618177
18:20.7,62.98996844158651,0.9482290567657713,0.22620935450898988
18:20.7,114.22642808254972,0,0.5067089541001373
18:20.7,110.47046968880979,0,0.6514829409858909
18:20.7,114.94751922147069,1.0029597399037982,0.36193496721438384
18:20.7,98.81863743474993,0,0.22620935450898988
18:20.7,110.92239033632656,0.9859652629070017,0.5067089541001373
18:20.7,127.00252682938365,1.0710102413669251,0.5067089541001373
18:20.7,73.67630290618752,0.966845139,0.40717683811618177
18:20.7,118.68077731210606,0,0.36193496721438384
18:20.7,90.84739621454256,0,0.4112690333720527
18:20.7,92.75162343449219,0,0.4112690333720527
18:20.7,52.48182939820912,1.0079556293812484,0.5118014637518877
18:20.7,111.3540784330149,0,0.3655724741084913
18:20.7,108.99159341422629,0.964012794,0.3655724741084913
18:20.7,69.36670636781481,0,0.4112690333720527
18:20.7,89.70977741806355,0,0.22848279631780705
18:20.7,109.1877173155703,0.9362396347012757,0.6580304533952843
18:20.7,123.89622337759124,0,0.5118014637518877
18:20.7,66.37306956896924,0,0.4112690333720527
18:20.7,61.15548429,1.0692446480406814,0.4112690333720527
18:20.7,97.62150155774216,0.9218142978464385,0.22848279631780705
18:20.7,102.07031019598186,0,0.6580304533952843
18:20.7,97.59307633078296,0,0.31987591484492983
18:20.7,86.25260719019471,0.9664832003884393,0.31987591484492983
18:20.7,113.82132293644646,0.9406773357234778,0.5118014637518877
18:20.7,89.54252722605361,0.9680553054879031,0.31987591484492983
18:20.7,72.25654786612021,1.0948452709178593,0.4112690333720527
18:20.7,95.16744053029022,0.9032244090616804,0.4112690333720527
18:20.7,61.787108,0.9853223832366547,0.4112690333720527
18:20.7,99.73246572258499,0,0.31987591484492983
18:20.7,121.86245710200049,0,0.3655724741084913
18:20.7,52.422727840106155,0,0.6580304533952843
18:20.7,58.50955024082774,0.942979028,0.3655724741084913
18:20.7,83.75302312228418,0,0.4154023558739861
18:20.7,75.73523141137208,0.913776545,0.3230907212353225
18:20.7,53.49219674972709,0,0.36924653855465434
18:20.7,109.52612690607366,0,0.5169451539765161
18:20.7,88.77711350271645,0,0.4154023558739861
18:20.7,114.81421626659478,1.0605927919733975,0.5169451539765161
18:20.7,80.62140200817936,1.0644281477254338,0.3230907212353225
18:20.7,121.43024997269123,0,0.36924653855465434
18:20.7,71.22378057619859,1.0840732943273177,0.3230907212353225
18:20.7,58.92230037954995,0,0.6646437693983778
18:20.7,76.57558486244541,0,0.23077908659665894
18:20.7,73.25253554860588,0,0.4154023558739861
18:20.7,74.50233663406722,0,0.4154023558739861
18:20.7,58.504772139766686,0.9887881011098402,0.5169451539765161
18:20.7,76.33096367,0.9411733780080122,0.23077908659665894
18:20.7,105.17522856576298,1.0715610342517863,0.5169451539765161
18:20.7,70.36173433084755,0,0.3230907212353225
18:20.7,59.863692074133574,0,0.5169451539765161
