Time (Days),Privacy Score
64.83720413379264,0.9066511957543615
64.84720524502723,0.903968991
64.85720636,0.9529980803620463
64.86720746749639,0.8368069278732032
64.87720857873097,0.8403324347285694
64.88720968996554,0.9059052155410519
64.89721080120013,1
64.90721191243472,0.9314665456541076
64.91721302366929,0.9881129584987576
64.92721413490388,0.8936671895109354
64.93721524613845,0.946700774
64.94721635737304,0.9033940178215304
64.95721746860762,0.9552111227789115
64.96721858,0.9959623848422449
64.97721969107678,0.889648909
64.98722080231137,0.8660464231809848
64.99722191354594,0.930668102
65.00722302478053,0.9003829398560368
65.01722413601512,0.9382468413313573
65.02722524724969,0.825808753
65.03722635848428,0.8718359910143194
65.04722746971885,0.8936297739670521
65.05722858095343,0.8756095091092874
65.06722969218802,0.9320784599368162
65.0772308,0.9953056780922382
65.08723191465718,0.8943446436406876
65.09723302589177,0.8745822596380988
65.10723413712634,0.8709828168379048
65.11723524836093,0.9023683191072924
65.12723635959551,0.8492900085377736
65.13723747083009,0.8900755635914188
65.14723858206467,0.8832985345636116
65.15723969329925,0.9534413471282505
65.16724080453383,0.8455715640623638
65.17724191576842,0.8683099665817459
65.18724302700299,0.9720007968117987
65.19724413823758,0.8930434873688495
65.20724524947217,0.811934951
65.21724636070674,0.8461727204956917
65.22724747194133,0.926439005
65.23724858317591,0.9701975781911026
65.24724969441048,1
65.25725080564507,0.9615192397627879
65.26725191687964,0.9861984049222022
65.27725302811423,0.8660400353697477
65.28725413934882,0.9844946582754299
65.29725525058339,0.8440324151875495
65.30725636181798,0.8772636728747661
65.31725747305256,0.9276039553749243
65.32725858428714,0.825712628
65.33725969552172,0.8952126318236762
65.34726080675631,0.8819686824838434
65.35726191799088,0.8796397200709734
65.36726302922547,0.8666812362255087
65.37726414046004,0.8891882646929212
65.38726525169463,0.9723213958347537
65.39726636292922,0.8940594349497961
65.40726747416379,0.8825045719042204
65.41726858539838,0.9389125315854756
65.42726969663296,1
65.43727080786753,0.8653149020138375
65.44727191910212,0.8535628864084976
65.45727303033671,0.8908473629223236
65.46727414157128,0.9297650016539162
65.47727525280587,1
65.48727636404044,0.869955444
65.49727747527503,0.9355611964454991
65.50727858650961,0.8694879562823747
65.51727969774419,0.8925280443269873
65.52728080897877,0.8998540171297066
65.53728192021336,0.8729286546316741
65.54728303144793,0.9020731828717806
65.55728414268252,0.9270563025444049
65.56728525,0.9557012732013478
65.57728636515168,0.9161678552394629
65.58728747638627,0.9073468136192165
65.59728858762084,0.9176327819947775
65.60728969885542,0.893020603
65.61729081009001,0.9358452418702541
65.62729192132458,0.807937005
65.63729303255917,0.8927043725156208
65.64729414379376,0.9137660582778802
65.65729525502833,1
65.66729636626292,0.8194552365593358
65.67729748,0.9534113463361388
65.68729858873208,0.9170995133768396
65.69729969996666,0.895218003
65.70730081120124,0.9740423666636581
65.71730192243582,0.8717142984523041
65.72730303367041,0.9018102680053202
65.73730414490498,0.9083009334487712
65.74730525613957,1
65.75730636737416,0.854257181
65.76730747860873,0.9254068389887222
65.77730858984332,0.8625113946656153
65.7873097,0.8378257174485588
65.79731081231247,1
65.80731192354706,0.9098327017263413
65.81731303478163,0.8226916688489417
65.82731414601622,0.9656330523820598
65.83731525725081,0.8854641944021442
65.84731636848538,0.8632875440522755
65.85731747971997,0.9663224458733132
65.86731859095455,0.8479488713950224
65.87731970218913,0.9066801468844513
65.88732081342371,0.8880439508990158
65.89732192465829,0.9495401467493041
65.90732303589287,0.8336796135864534
65.91732414712746,0.8715998881322253
65.92732525836203,0.8740259929045279
65.93732636959662,0.9396517802644023
65.94732748,0.8970569662652846
65.95732859206578,0.8992281182266587
65.96732970330036,0.8461292237443613
65.97733081453495,0.8952239468791217
65.98733192576952,1
65.99733303700411,0.9507779938934893
66.00733414823868,0.9821128069568829
66.01733525947327,0.953409287
66.02733637070786,0.9323471167274123
66.03733748194243,0.887249727
66.04733859317702,0.9410922845396291
66.0573397,0.8248782064719954
66.06734081564618,0.8854413085635442
66.07734192688076,0.910922852
66.08734303811535,0.9326099785484709
66.09734414934992,0.8633327162613862
66.10734526058451,0.936762411
66.11734637181908,0.9665959805450137
66.12734748305367,0.9103935162180431
66.13734859428826,0.9875587259199388
66.14734970552283,0.8578106840820499
66.15735081675741,0.9078138906108205
66.16735193,0.923728915
66.17735303922657,0.9541388278377816
66.18735415046116,0.836301728
66.19735526169575,0.9434833789176857
66.20735637293032,0.9353293837837571
66.21735748,0.8579879337535483
66.22735859539948,0.8315093483600269
66.23735970663407,0.9036266523771378
66.24736081786865,0.8185003611057726
66.25736192910323,0.8687081000626251
66.26736304033781,0.8839222266282518
66.27736415,0.9019467579821557
66.28736526280697,0.8563049006308753
66.29736637404156,0.855141602
66.30736748527615,0.8569810482151551
66.31736859651072,0.882281085
66.32736971,0.927384558
66.33737081897988,0.9051828214116875
66.34737193021446,0.8875247588954824
66.35737304144905,0.9296166954586148
66.36737415268362,0.8670606417795336
66.37737526391821,0.9643907492048749
66.38737638,0.9152694577912189
66.39737748638737,0.9353185825872253
66.40737859762196,0.9028801333307958
66.41737970885654,0.9658217761031811
66.42738082009112,0.7634687660269144
66.43738193,0.8408570422055216
66.44738304256028,0.9181611032264161
66.45738415379486,0.9224489023117622
66.46738526502945,0.9608093841744413
66.47738637626402,0.9265275255637919
66.48738748749861,0.8634344244168269
66.4973886,0.8816903178191942
66.50738970996777,0.9317306837208954
66.51739082120235,0.8795738637610833
66.52739193243694,0.8601882257740279
66.53739304367151,0.9814646697243459
66.54739415,0.872412548
66.55739526614067,0.8396816029924403
66.56739637737526,0.8717591693728082
66.57739748860985,0.9065809536480832
66.58739859984442,0.9168310596170749
66.59739971,0.8705190103330949
66.60740082,0.8839653023096188
66.61740193354817,0.9865159868982738
66.62740304478275,0.8713295794571979
66.63740415601734,0.9536810222249968
66.64740526725191,0.9353893942919955
66.65740638,0.949440728
66.66740748972107,0.8806927753853342
66.67740860095566,0.9287469115533205
66.68740971219025,0.9595301501904444
66.69741082342482,0.8836247339898622
66.70741193,0.8959806812873401
66.71741304589399,0.8785904790311235
66.72741415712856,0.9001261304809159
66.73741526836315,0.9472136243347498
66.74741637959772,0.8476073676101307
66.75741749083231,0.8893116531038834
66.7674186,0.9314123285707525
66.77741971330147,0.8111817614576158
66.78742082453606,0.9292709816719213
66.79742193577064,0.7913193831021518
66.80742304700522,0.9187833020144894
66.81742416,0.9752949733860526
66.82742526947439,0.9319833011382523
66.83742638070896,0.7804130479827833
66.84742749194355,0.9782292901808453
66.85742860317812,0.8565662075204703
66.86742971441271,0.9582294600474137
66.87743083,0.9911013177231258
66.88743193688187,0.843435168
66.89743304811645,0.8553741825318485
66.90743415935104,0.9584789328447476
66.91743527058561,0.9232804493905898
66.92743638,0.9693781364083757
66.93743749305479,0.8085040843518136
66.94743860428936,0.996162369
66.95743971552395,0.8861567512774309
66.96744082675852,0.9347872109007285
66.97744194,0.8399822363206666
66.98744304922769,0.9429154091077736
66.99744416046227,0.8819314082320027
67.00744527169685,0.8883996587994688
67.01744638293144,0.9443691013072602
67.02744749416601,0.9544294535887464
67.03744861,0.8849838206180709
67.04744971663519,0.8608810263713109
67.05745082786976,0.95284414
67.06745193910434,0.8677723567823759
67.07745305033892,0.900848397
67.08745416,0.9556419583096587
67.09745527280809,0.8939255219289632
67.10745638404266,0.9646307759423722
67.11745749527725,0.8898794847369382
67.12745860651184,0.8952087893453391
67.13745971774641,0.9143925241287277
67.14746083,0.8622553709314505
67.15746194021558,0.919990812
67.16746305145016,0.8812587817131035
67.17746416268474,0.8556587699670944
67.18746527391932,0.9313520697066455
67.19746639,0.9003681921098434
67.20746749638849,0.9205934662984516
67.21746860762306,0.9136330119241974
67.22746971885765,0.8931318996884573
67.23747083009224,0.8951986812133002
67.24747194132681,0.9163517487071493
67.25747305,0.8513717405329566
67.26747416379598,1
67.27747527503055,0.8778476312458602
67.28747638626514,0.8382832526317329
67.29747749749971,0.890991455
67.30747861,0.8842977374700574
67.31747971996889,0.8633049538254829
67.32748083120346,0.8309405361768691
67.33748194243805,0.8676858218247664
67.34748305367263,0.9186233069037849
67.35748416,0.9491625804742461
67.36748527614179,0.8768474615269275
67.37748638737638,0.8621044971693004
67.38748749861095,0.9528089986964796
67.39748860984554,0.8960953867943071
67.40748972108011,0.966108991
67.41749083,0.8503103413983677
67.42749194354928,0.9571313078468859
67.43749305478386,0.9007924720055572
67.44749416601844,0.8472664470191189
67.45749527725303,0.848662382
67.46749639,1
67.47749749972219,0.8976879301327546
67.48749861095678,0.9522188036240098
67.49749972219135,0.9426144691156648
67.50750083342594,0.9644021352425651
67.51750194466051,0.9609345555841908
67.52750306,0.836495236
67.53750416712968,0.9439985679922198
67.54750527836426,0.8536352718898501
67.55750638959884,0.8768808146398377
67.56750750083343,0.9513118981325192
67.57750861,0.9800760212561848
67.58750972330259,0.8413652123796749
67.59751083453718,0.8979399767372436
67.60751194577175,0.8977077533616779
67.61751305700633,0.8546763748612334
67.62751416824091,0.9038496054924862
67.63751528,0.9350059206266121
67.64751639071008,0.9152705183548411
67.65751750194465,0.8523758538553812
67.66751861317924,0.9688622934935656
67.67751972441383,0.8528633574143717
67.68752084,0.9839496758051582
67.69752194688299,0.9294761847777012
67.70752305811756,0.8428695788063816
67.71752416935215,0.8665459147445723
67.72752528058673,0.9473462609634569
67.73752639,0.8858314057634411
67.74752750305589,0.9639876147444426
67.75752861429048,0.9150484800724606
67.76752972552505,1
67.77753083675964,0.8970619980886452
67.78753194799422,0.855954116
67.79753306,0.8709749951605783
67.80753417046338,0.9980237292886234
67.81753528169796,0.8338027481662387
67.82753639293254,0.8809981266161193
67.83753750416713,0.9315617851146377
67.84753862,0.9866519870280597
67.85753972663629,0.9888882545748944
67.86754083787088,0.8994785939060658
67.87754194910545,0.8360567020336492
67.88754306034004,1
67.89754417157462,0.8247021710602117
67.90754528,0.9534972204012933
67.91754639404378,0.8913626548862048
67.92754750527835,0.9288833458965121
67.93754861651294,0.9127526646864096
67.94754972774753,0.9457145404041857
67.95755084,0.9281648098643652
67.96755195021669,0.9470892085598533
67.97755306145127,0.9200037026867867
67.98755417268585,0.9514811991929626
67.99755528392043,0.936339904
68.00755639515502,0.8583711992335612
68.01755751,0.937373446
68.02755861762418,0.8793468523713752
68.03755972885875,0.8958499264902923
68.04756084009334,0.9828534489193014
68.05756195132793,0.916398172
68.06756306,0.8363252545810784
68.07756417379709,0.9140784263042805
68.08756528503167,0.9007786842574268
68.09756639626625,0.870202462
68.10756750750083,0.8614004412258633
68.11756861873542,0.9487437685009947
68.12756972996999,0.8325974144055415
68.13757084120458,0.8668767481539544
68.14757195243915,0.9253645402128138
68.15757306367374,0.9002944021482745
68.16757417490832,0.7549513012727396
68.17757529,0.9015433933990886
68.18757639737748,0.8841375938369596
68.19757750861207,0.8529451586889917
68.20757861984664,0.9229604292920115
68.21757973108123,0.9513087804591459
68.22758084231582,1
68.23758195355039,0.9724866361160877
68.24758306478498,0.8647219451443862
68.25758417601955,0.9505602809483984
68.26758528725414,0.8814071191376676
68.27758639848872,0.9479594346416648
68.28758751,0.8893407591681829
68.29758862095788,0.8742093502650261
68.30758973219247,0.9740904405923867
68.31759084342704,0.8931075149398818
68.32759195466163,0.8658382237763032
68.33759306589621,0.8900788092010479
68.34759417713079,0.8966324417472381
68.35759528836537,0.9282459403295419
68.36759639959995,0.8896397839553543
68.37759751083453,0.8369836207617416
68.38759862206912,0.920828923
68.39759973,0.9563594880613112
68.40760084453828,0.9465308795920545
68.41760195577287,0.9343088645219964
68.42760306700744,0.8545731279123704
68.43760417824203,0.9544309131431595
68.44760528947661,0.9335507406254562
68.45760640071119,0.9954674652291857
68.46760751194577,0.929312066
68.47760862318034,0.8804188476651096
68.48760973441493,0.8390673395771803
68.49761084564952,0.9208527065192286
68.50761195688409,0.9225886333215678
68.51761306811868,0.8530673836620255
68.52761417935326,0.7711500601242189
68.53761529058784,0.9923551342977381
68.54761640182242,0.8995738539759337
68.55761751305701,0.9439867274716672
68.56761862429158,0.8421226425499041
68.57761973552617,0.9543744709655407
68.58762084676074,0.8937140376669469
68.59762195799533,1
68.60762306922992,0.968145105
68.61762418046449,0.997600434
68.62762529169908,0.916107639
68.63762640293366,0.9035799270394396
68.64762751416824,0.8892852121702723
68.65762862540282,0.9593049399943798
68.66762974,0.9399442201861431
68.67763084787198,0.9625431965593189
68.68763195910657,0.9849310814720047
68.69763307034114,0.9056909355560011
68.70763418157573,0.8351765881762688
68.71763529281031,0.9751016752515497
68.72763640404489,0.9250387720876996
68.73763751527947,0.7922936468626494
68.74763862651406,0.921909361
68.75763973774863,0.9547617542941758
68.76764084898322,0.8814628393815569
68.77764196021779,0.8695293538629236
68.78764307145238,0.9174828235452116
68.79764418268697,0.904966509
68.80764529392154,0.9506752171298114
68.81764640515613,0.8923959073848641
68.82764751639071,1
68.83764862762528,0.9489988301684482
68.84764973885987,0.8747532059775955
68.85765085009446,0.8422360290043561
68.86765196132903,0.9386905867015173
68.87765307256362,0.9133909500280164
68.88765418379819,0.9482394972111297
68.89765529503278,0.8943950321594345
68.90765640626736,0.9107440359240259
68.91765751750194,0.9289231654724396
68.92765862873652,0.9555489908746958
68.93765973997111,0.9819062705744119
68.94766085120568,0.9232304084400176
68.95766196244027,0.9670589713870178
68.96766307367486,0.8596446469193777
68.97766418490943,0.9582851912049276
68.98766529614402,0.8978593943181462
68.99766640737859,0.9780078119244665
69.00766751861318,0.936532266
69.01766862984776,0.9310851055123486
69.02766974108233,0.8264512826977545
69.03767085231692,0.8747859917367724
69.04767196355151,0.8799783635146747
69.05767307478608,0.9715804906478984
69.06767418602067,0.8907818844121788
69.07767529725525,0.8389503203768157
69.08767640848983,0.9405342305172116
69.09767751972441,0.987693555
69.10767863095899,0.9817673774108224
69.11767974219357,1
69.12768085342816,0.9948519021930685
69.13768196466273,0.956120625
69.14768307589732,0.874020404
69.15768419,0.8769023937530737
69.16768529836648,0.916527724
69.17768640960107,0.9215437825464997
69.18768752083565,0.8877447259220431
69.19768863207022,0.8179394775607239
69.20768974330481,0.9231402201253458
69.21769085453938,0.8138214958551537
69.22769196577397,0.9611959240447822
69.23769307700856,0.9029145057889945
69.24769418824313,0.9311893397476958
69.25769529947772,0.9564482611980808
69.26769641,0.9072356889726682
69.27769752194688,1
69.28769863318146,0.9887288799123884
69.29769974441605,0.9873733657005044
69.30770085565062,0.9385608440045133
69.31770196688521,0.918062728
69.32770307811978,0.925988559
69.33770418935437,0.9384819850343827
69.34770530058896,0.983115092
69.35770641182353,0.9247947233684549
69.36770752305812,0.8546711286466593
69.37770863,0.9451605349801181
69.38770974552727,0.8825154908919964
69.39771085676186,0.8956458660764732
69.40771196799645,1
69.41771307923102,0.9229984739705321
69.42771419046561,0.9283126791298302
69.43771530170018,0.9155460167042071
69.44771641293477,0.9991089407649627
69.45771752416935,1
69.46771863540393,0.9714843059266399
69.47771974663851,0.8997776159042513
69.48772086,0.9303832030132823
69.49772196910767,0.9611786979619741
69.50772308034226,0.9058889142451699
69.51772419157683,0.947781213
69.52772530281142,0.9200221431634892
69.53772641,0.8666602669106146
69.54772752528058,0.8216273239207443
69.55772863651517,1
69.56772974774975,0.9161180461955346
69.57773085898432,0.9698801655315286
69.58773197021891,0.9064769040363863
69.59773308,0.8561051188881298
69.60773419268807,0.897548613
69.61773530392266,0.9581432906830982
69.62773641515723,0.9208258510391236
69.63773752639182,1
69.64773864,0.9277741285737223
69.65773974886098,0.9351782924556894
69.66774086009556,0.923209246
69.67774197133015,0.9023450303195327
69.68774308256472,0.9075924041764982
69.69774419379931,0.9146384942532974
69.70774531,0.8953448469985926
69.71774641626847,0.8555603937501545
69.72774752750306,0.8644846171892581
69.73774863873763,0.8728119297753546
69.74774974997221,0.8992762549372738
69.75775086,0.9112176720437263
69.76775197244137,0.8986255482921698
69.77775308367596,0.8625327454283944
69.78775419491055,0.9059582572710525
69.79775530614512,0.9226943653387314
69.80775641737971,0.9316753267851635
69.81775753,0.9608278311858814
69.82775863984887,1
69.83775975108345,0.8804845325804502
69.84776086231803,0.8720613600168144
69.85776197355261,0.9122635524494799
69.86776308,0.9367153329023389
69.87776419602177,0.8741870886807593
69.88776530725636,0.9439633794627235
69.89776641849095,0.9119060305939464
69.90776752972552,0.8948050030642377
69.91776864,0.9365314991233201
69.92776975219469,0.9651533533765749
69.93777086342926,0.8639780378304476
69.94777197466385,0.9662370642007563
69.95777308589842,0.886584678
69.96777419713301,0.8946708057773627
69.97777531,0.8054427248110528
69.98777641960217,0.8790022092911786
69.99777753083676,0.9001731343355518
70.00777864207134,0.7821597528996065
70.01777975330592,0.9455320156297345
70.02778086,0.9233857525632145
70.03778197577509,0.9507970366954078
70.04778308700966,0.8625009983039451
70.05778419824425,0.9483325839170786
70.06778530947882,0.985906983
70.07778642071341,0.9845374769402929
70.08778753,0.9094837734119832
70.09778864318257,0.9605138067461354
70.10778975441715,0.9153900138454155
70.11779086565174,0.9675399667143461
70.12779197688631,0.8778820834984082
70.13779309,0.9330928541822964
70.14779419935549,0.814993044
70.15779531059006,0.9311566645230865
70.16779642182465,0.8637598850579633
70.17779753305922,0.9456757636941813
70.18779864,0.9610311222600345
70.19779976,0.9331865210089956
70.20780086676297,0.9099083790030217
70.21780197799755,0.9432843464165175
70.22780308923214,0.9199314378158026
70.23780420046671,0.8646375951009295
70.24780531,0.9020016716890912
70.25780642293589,0.8512355787380546
70.26780753417046,0.9040341267055235
70.27780864540505,0.8980492332477703
70.28780975663962,0.88365376
70.29781087,0.905602783
70.30781197910879,0.8867460718880662
70.31781309034336,0.93028011
70.32781420157795,0.8857368007072062
70.33781531281254,0.9059933368882939
70.34781642404711,0.9562222625829743
70.35781754,0.9193113213548973
70.36781864651628,0.9655682648247289
70.37781975775086,0.8945373832085299
70.38782086898544,0.9059765276085819
70.39782198022002,0.953448806
70.40782309,0.9581668160056999
70.41782420268919,1
70.42782531392376,0.8810157610007571
70.43782642515835,0.8944150110048019
70.44782753639294,0.8084453455040317
70.45782864762751,1
70.46782976,0.8940572284777003
70.47783087009667,0.8953508243557184
70.48783198133125,0.8401641778228673
70.49783309256584,0.901942758
70.50783420380041,0.9044914822916037
70.51783532,0.9171703274016129
70.52783642626959,0.9471746149871225
70.53783753750416,0.8576541017042715
70.54783864873875,0.935086574
70.55783975997333,0.9378345565812468
70.56784087,0.884589952
70.57784198,0.9008643743237893
70.58784309367707,0.9213461860550449
70.59784420491165,0.9050840516409739
70.60784531614624,0.8991245262986397
70.61784642738081,0.9968462576064727
70.62784754,0.8350442936160182
70.63784864984999,0.7771938079390314
70.64784976108456,0.917336684
70.65785087231914,0.8462886675168095
70.66785198355373,0.8781575366632762
70.67785309,0.9920629807255946
70.68785420602289,0.9388701687178267
70.69785531725746,0.9216284614293555
70.70785642849205,1
70.71785753972664,0.909205697
70.72785865096121,0.8794531406027934
70.73785976,0.8952087970135959
70.74786087343038,0.915642614
70.75786198466496,0.9463884142983249
70.76786309589954,0.9622487815355831
70.77786420713413,0.9047025058911888
70.78786532,0.955052506
70.79786642960329,0.9409362244802879
70.80786754083786,0.8806772838296991
70.81786865207245,0.908578744
70.82786976330704,0.9386999105276704
70.83787087454161,1
70.84787199,0.9830917403736884
70.85787309701078,0.8758466503227614
70.86787420824535,0.961576275
70.87787531947994,0.9560182266633661
70.88787643071453,0.9090304987866306
70.89787754,1
70.90787865318369,0.9260923666907007
70.91787976441826,0.9771596120984821
70.92788087565285,0.9514688224816035
70.93788198688743,0.9425979234414997
70.9478831,0.9723838433449414
70.95788420935659,1
70.96788532059118,0.9188928355635007
70.97788643182575,0.8831341177619934
70.98788754306034,0.9863706709874235
70.99788865429493,0.8988249098906198
71.00788977,0.9190032779606288
71.01789087676408,0.9742144990554054
71.02789198799866,0.8802216260756366
71.03789309923324,0.9152188987953622
71.04789421046783,0.8620213559675842
71.05789532,0.9499447549669279
71.06789643293699,0.9336514626770566
71.07789754417158,0.8601048201580554
71.08789865540615,0.8799042932393376
71.09789976664074,0.8830369419050837
71.10790087787532,0.8408744208187982
71.11790199,0.8604824061352431
71.12790310034448,0.9631203214210969
71.13790421157906,0.9532952186043628
71.14790532281364,0.9871339896098447
71.15790643404823,0.9154184526239614
71.16790755,0.9410212108885925
71.17790865651739,0.8698722239269419
71.18790976775198,0.9397131630185653
71.19791087898655,0.9271094104129932
71.20791199022113,0.9330631420172681
71.21791310145572,0.9138235679887374
71.22791421,0.9904824278799967
71.23791532392488,0.868956623
71.24791643515945,0.9258619515390649
71.25791754639404,0.8888213176027573
71.26791865762863,0.8380839720834194
71.27791977,0.9676609105000006
71.28792088009779,0.9117842498351468
71.29792199133237,0.9014247686537239
71.30792310256695,0.8955371785485347
71.31792421380153,0.7943215135736975
71.32792532503612,0.928487281
71.33792643627069,0.9268994611706626
71.34792754750528,0.9459946164149449
71.35792865873985,0.8981566585144373
71.36792976997444,0.7858534635162122
71.37793088120902,0.9282626929803823
71.38793199,0.796908551
71.39793310367818,0.9599679570043387
71.40793421491277,0.9386793529882401
71.41793532614734,0.9142052148164714
71.42793643738193,0.9152910794795045
71.43793755,0.8833218178567189
71.44793865985109,0.9063398055044628
71.45793977108568,0.8854496723407739
71.46794088232025,0.891111027
71.47794199355484,0.8955794084192574
71.48794310478942,0.915805527
71.49794422,0.906525566
71.50794532725858,0.8806193046518075
71.51794643849317,0.8504978283927691
71.52794754972774,0.9634271886958004
71.53794866096233,0.8900780991127323
71.54794977,0.9344111808094422
71.55795088343149,0.951916129
71.56795199466607,0.9329499723300653
71.57795310590065,0.7901910056948932
71.58795421713523,0.9089983861269464
71.59795532836982,0.8357894784896359
71.60795644,0.867802284
71.61795755083898,1
71.62795866207357,0.863322443
71.63795977330814,0.9331924704847432
71.64796088454273,0.8869361409528467
71.657962,0.9800652799950027
71.66796310701189,0.8221567073010375
71.67796421824647,0.9327048299298812
71.68796532948105,0.916492353
71.69796644071563,0.8760784100603768
71.70796755195022,0.9624462080938565
71.71796866318479,0.8300499005798733
71.72796977441938,0.9118624068581692
71.73797088565397,0.8514097482556552
71.74797199688854,0.9113588897126657
71.75797310812312,0.9649441490255399
71.76797422,0.9630122921140757
71.77797533059228,0.931960318
71.78797644182687,0.821991573
71.79797755306144,0.9465877343850383
71.80797866429603,0.9269268783443275
71.81797977553062,0.860063172
71.82798088676519,0.8427954407515117
71.83798199799978,0.8383920558954562
71.84798310923436,0.9214421280067395
71.85798422046894,0.9029734384959518
71.86798533170352,0.9745061229148257
71.87798644,0.9677877140413241
71.88798755417268,0.9169326091478588
71.89798866540727,0.8325070113268365
71.90798977664184,0.9209691028777164
71.91799088787643,0.806306685
71.92799199911101,0.8722349610916592
71.93799311034559,0.8750743056282906
71.94799422158017,0.9174019872306448
71.95799533281476,0.9188399567007649
71.96799644404933,0.8601819853455253
71.97799755528392,0.9401448822694699
71.98799867,0.7936496947881351
71.99799977775308,1
72.00800088898767,0.9330157133491797
72.01800200022224,0.9227804616130633
72.02800311145683,0.9090596420350767
72.03800422269141,0.8792848717528218
72.04800533392599,0.939362987
72.05800644516057,0.9374505714114066
72.06800755639516,0.9962593820573638
72.07800866762973,0.9567428348914679
72.08800977886432,0.9374575871685183
72.09801089009889,0.9112821281021628
72.10801200133348,0.869417625
72.11801311256806,0.9012310293262654
72.12801422380264,1
72.13801533503722,0.931108381
72.14801644627181,0.9329314001354474
72.15801755750638,0.9877035846780106
72.16801866874097,0.844737532
72.17801977997556,0.9215946771412773
72.18802089121013,0.9052738004733597
72.19802200244472,0.9280588268101191
72.20802311367929,0.8345908086615176
72.21802422491388,0.9224369387069291
72.22802533614846,0.8511691808309843
72.23802644738304,0.9781804014531805
72.24802755861762,0.930699127
72.25802866985221,0.9458317037991987
72.26802978108678,0.8956184763979819
72.27803089232137,0.9960452373590009
72.28803200355594,0.936209642
72.29803311479053,0.9823548481770557
72.30803422602511,1
72.31803533725969,0.9103597658378492
72.32803644849427,0.8300492367838664
72.33803755972886,0.8327413611749451
72.34803867096343,0.9570761208801815
72.35803978219802,0.9215014418930049
72.36804089,0.9401134297436788
72.37804200466718,0.9321182125219739
72.38804311590177,0.9623027462233721
72.39804422713634,0.8664045448454041
72.40804533837093,0.9583275253578993
72.41804644960551,0.9310914890775019
72.42804756084008,0.7982967228647332
72.43804867207467,0.9069992905255798
72.44804978330926,0.9735876317633628
72.45805089454383,0.9279648305809914
72.46805200577842,0.9309488401733339
72.47805312,0.8475914413627642
72.48805422824758,0.9310402317378046
72.49805533948216,0.8862536146323801
72.50805645071674,0.9263530283007126
72.51805756195132,0.8930062873832912
72.52805867318591,0.9490489502917955
72.53805978442048,0.8739973701136623
72.54806089565507,0.8694755972010306
72.55806200688966,0.8964957797512334
72.56806311812423,0.8390151458423293
72.57806422935882,0.9301769597228502
72.58806534,0.9491515185159702
72.59806645182798,0.9527066366191042
72.60806756306256,0.8552202739156319
72.61806867429713,0.8998452691341002
72.62806978553172,0.9250084947962153
72.63807089676631,0.8940024150063801
72.64807200800088,0.9832657873478178
72.65807311923547,0.88512097
72.66807423047005,0.9224307760478535
72.67807534170463,0.9895492152938963
72.68807645293921,0.9684551955145212
72.69807756,0.8968066171461091
72.70807867540837,0.8455754134418748
72.71807978664296,0.9307889554643503
72.72808089787753,0.7701735724197468
72.73808200911212,0.8850534554293781
72.74808312,0.9271376427230356
72.75808423158128,0.8569180432455009
72.76808534281587,0.9198261925581708
72.77808645405045,0.8573450787817963
72.78808756528502,0.8544963640058615
72.79808867651961,0.9069902116100617
72.80808979,0.9223552345910502
72.81809089898877,0.8920666231001464
72.82809201022336,0.92450625
72.83809312145793,0.8898783740495337
72.84809423269252,0.9000971483197939
72.85809534,1
72.86809645516168,0.9450652718292113
72.87809756639626,0.8414917985067087
72.88809867763085,0.9562458327670361
72.89809978886542,0.967521733
72.90810090010001,0.9851674467753003
72.91810201,0.8341706948600908
72.92810312256917,0.8839789301352604
72.93810423380376,0.9021944484230106
72.94810534503833,0.9894954800212254
72.95810645627292,0.8639122064198522
72.96810757,0.8081047701622989
72.97810867874207,0.9235251428449802
72.98810978997666,0.83531124
72.99811090121125,0.9204307591310258
73.00811201244582,0.8532190546867556
73.01811312368041,0.9468857886452248
73.02811423,0.9251978105487196
73.03811534614957,0.9075620545624088
73.04811645738415,0.9084893621219223
73.05811756861873,0.8660117728703319
73.06811867985331,0.8791736483386163
73.07811979,0.8571145532722941
73.08812090232247,0.9123518503153348
73.09812201355706,0.9751942331995229
73.10812312479165,0.8586005169061929
73.11812423602622,0.9049686234873004
73.12812535,0.8521484461362869
73.13812645849539,0.8947673652107293
73.14812756972997,0.8651165092342368
73.15812868096455,0.9408095279338282
73.16812979219912,0.9023209438305116
73.17813090343371,1
73.18813201,0.9264161223256266
73.19813312590287,0.8117199958021921
73.20813423713746,0.904758111
73.21813534837204,0.889781741
73.22813645960662,0.7954622626293386
73.23813757,0.9353597145311654
73.24813868207578,0.9866927510484411
73.25813979331036,0.9272654023224388
73.26814090454495,0.8566662070500567
73.27814201577952,0.9237998240941023
73.28814312701411,0.9293142985724456
73.29814424,0.9690079417294588
73.30814534948327,0.8977480660932993
73.31814646071786,0.8800012320151607
73.32814757195244,0.8296093291517703
73.33814868318701,0.9510413245803524
73.34814979,0.8574154703726035
73.35815090565617,0.9070143768682885
73.36815201689076,0.8057860895497615
73.37815312812535,0.9358269086956386
73.38815423935992,0.9285892271656953
73.39815535059451,0.9239970428950018
73.40815646,0.8514171378910316
73.41815757306367,0.8819890023740939
73.42815868429825,0.9158320709672674
73.43815979553284,0.9693864484974452
73.44816090676741,0.8922300998370951
73.45816202,0.8909247162204157
73.46816312923657,0.9138066200759156
73.47816424047116,0.9687861130838483
73.48816535170575,0.9238067071249165
73.49816646294032,1
73.50816757,0.9457890583069832
